# t,x,ts
4.455569699999999855e+00,8.800000000000000044e-01,6.174684166908264160e-01
4.465582399999999730e+00,8.800000000000000044e-01,6.171165108680725098e-01
4.475594499999999698e+00,8.800000000000000044e-01,6.167660951614379883e-01
4.485606999999999900e+00,8.800000000000000044e-01,6.164174675941467285e-01
4.495619999999999727e+00,8.800000000000000044e-01,6.160709857940673828e-01
4.505632399999999649e+00,8.800000000000000044e-01,6.157263517379760742e-01
4.515644599999999897e+00,8.800000000000000044e-01,6.153831481933593750e-01
4.525656999999999819e+00,8.800000000000000044e-01,6.150433421134948730e-01
4.535669999999999646e+00,8.800000000000000044e-01,6.147024035453796387e-01
4.545682399999999568e+00,8.800000000000000044e-01,6.143656373023986816e-01
4.555694599999999816e+00,8.800000000000000044e-01,6.140292286872863770e-01
4.565706999999999738e+00,8.800000000000000044e-01,6.136954426765441895e-01
4.575719999999999565e+00,8.800000000000000044e-01,6.133635640144348145e-01
4.585732499999999767e+00,8.800000000000000044e-01,6.130336523056030273e-01
4.595744599999999735e+00,8.800000000000000044e-01,6.127040982246398926e-01
4.605756999999999657e+00,8.800000000000000044e-01,6.123765707015991211e-01
4.615770000000000373e+00,8.800000000000000044e-01,6.120504736900329590e-01
4.625782499999999686e+00,8.800000000000000044e-01,6.117259860038757324e-01
4.635794599999999654e+00,8.800000000000000044e-01,6.114043593406677246e-01
4.645807300000000417e+00,8.800000000000000044e-01,6.110842823982238770e-01
4.655820000000000292e+00,8.800000000000000044e-01,6.107632517814636230e-01
4.665832499999999605e+00,8.800000000000000044e-01,6.104449033737182617e-01
4.675844699999999854e+00,8.800000000000000044e-01,6.101279854774475098e-01
4.685857300000000336e+00,8.800000000000000044e-01,6.098141074180603027e-01
4.695870000000000211e+00,8.800000000000000044e-01,6.094999909400939941e-01
4.705882500000000412e+00,8.800000000000000044e-01,6.091876626014709473e-01
4.715894699999999773e+00,8.800000000000000044e-01,6.088762879371643066e-01
4.725907300000000255e+00,8.800000000000000044e-01,6.085662245750427246e-01
4.735920000000000130e+00,8.800000000000000044e-01,6.082578301429748535e-01
4.745932599999999724e+00,8.800000000000000044e-01,6.079513430595397949e-01
4.755944699999999692e+00,8.800000000000000044e-01,6.076456904411315918e-01
4.765957399999999566e+00,8.800000000000000044e-01,6.073396205902099609e-01
4.775970000000000049e+00,8.800000000000000044e-01,6.070376038551330566e-01
4.785982599999999643e+00,8.800000000000000044e-01,6.067352890968322754e-01
4.795994799999999891e+00,8.800000000000000044e-01,6.064340472221374512e-01
4.806007400000000374e+00,8.800000000000000044e-01,6.061338186264038086e-01
4.816019999999999968e+00,8.800000000000000044e-01,6.058360934257507324e-01
4.826032599999999562e+00,8.800000000000000044e-01,6.055380702018737793e-01
4.836045000000000371e+00,8.800000000000000044e-01,6.052408218383789062e-01
4.846057400000000293e+00,8.800000000000000044e-01,6.049460768699645996e-01
4.856069999999999887e+00,8.800000000000000044e-01,6.046507358551025391e-01
4.866082699999999761e+00,8.800000000000000044e-01,6.043580770492553711e-01
4.876095000000000290e+00,8.800000000000000044e-01,6.040649414062500000e-01
4.886107400000000212e+00,8.800000000000000044e-01,6.037728190422058105e-01
4.896119999999999806e+00,8.800000000000000044e-01,6.034830212593078613e-01
4.906132699999999680e+00,8.800000000000000044e-01,6.031932234764099121e-01
4.916145000000000209e+00,8.800000000000000044e-01,6.029048562049865723e-01
4.926157500000000411e+00,8.800000000000000044e-01,6.026166081428527832e-01
4.936169999999999725e+00,8.800000000000000044e-01,6.023294329643249512e-01
4.946182699999999599e+00,8.800000000000000044e-01,6.020426154136657715e-01
4.956195000000000128e+00,8.800000000000000044e-01,6.017579436302185059e-01
4.966207500000000330e+00,8.800000000000000044e-01,6.014725565910339355e-01
4.976219999999999644e+00,8.800000000000000044e-01,6.011900305747985840e-01
4.986232799999999799e+00,8.800000000000000044e-01,6.009048819541931152e-01
4.996245000000000047e+00,8.800000000000000044e-01,6.006225943565368652e-01
5.006257500000000249e+00,8.800000000000000044e-01,6.898369193077087402e-01
5.016269999999999563e+00,8.800000000000000044e-01,6.905667781829833984e-01
5.026283000000000278e+00,8.800000000000000044e-01,6.913006901741027832e-01
5.036294999999999966e+00,8.800000000000000044e-01,6.920343041419982910e-01
5.046307599999999560e+00,8.800000000000000044e-01,6.927713155746459961e-01
5.056320000000000370e+00,8.800000000000000044e-01,6.935102939605712891e-01
5.066333000000000197e+00,8.800000000000000044e-01,6.942515373229980469e-01
5.076344999999999885e+00,8.800000000000000044e-01,6.949945092201232910e-01
5.086357600000000367e+00,8.800000000000000044e-01,6.957397460937500000e-01
5.096370000000000289e+00,8.800000000000000044e-01,6.964865922927856445e-01
5.106383000000000116e+00,8.800000000000000044e-01,6.972358226776123047e-01
5.116394999999999804e+00,8.800000000000000044e-01,6.979874372482299805e-01
5.126407600000000286e+00,8.800000000000000044e-01,6.987417936325073242e-01
5.136420199999999880e+00,8.800000000000000044e-01,6.994967460632324219e-01
5.146433000000000035e+00,8.800000000000000044e-01,7.002545595169067383e-01
5.156444999999999723e+00,8.800000000000000044e-01,7.010150551795959473e-01
5.166457699999999598e+00,8.800000000000000044e-01,7.017764449119567871e-01
5.176470300000000080e+00,8.800000000000000044e-01,7.025406956672668457e-01
5.186482999999999954e+00,8.800000000000000044e-01,7.033077478408813477e-01
5.196494999999999642e+00,8.800000000000000044e-01,7.040755152702331543e-01
5.206508000000000358e+00,8.800000000000000044e-01,7.048461437225341797e-01
5.216521000000000186e+00,8.800000000000000044e-01,7.056190967559814453e-01
5.226533400000000107e+00,8.800000000000000044e-01,7.063934803009033203e-01
5.236545600000000356e+00,8.800000000000000044e-01,7.071705460548400879e-01
5.246558000000000277e+00,8.800000000000000044e-01,7.079498171806335449e-01
5.256571000000000105e+00,8.800000000000000044e-01,7.087303400039672852e-01
5.266583400000000026e+00,8.800000000000000044e-01,7.095139622688293457e-01
5.276595600000000275e+00,8.800000000000000044e-01,7.102991342544555664e-01
5.286608000000000196e+00,8.800000000000000044e-01,7.110863924026489258e-01
5.296621000000000024e+00,8.800000000000000044e-01,7.118767499923706055e-01
5.306633500000000225e+00,8.800000000000000044e-01,7.126682996749877930e-01
5.316645600000000194e+00,8.800000000000000044e-01,7.134631276130676270e-01
5.326658199999999788e+00,8.800000000000000044e-01,7.142591476440429688e-01
5.336670999999999943e+00,8.800000000000000044e-01,7.150572538375854492e-01
5.346683500000000144e+00,8.800000000000000044e-01,7.158566713333129883e-01
5.356695700000000393e+00,8.800000000000000044e-01,7.166602611541748047e-01
5.366708299999999987e+00,8.800000000000000044e-01,7.174644470214843750e-01
5.376720999999999862e+00,8.800000000000000044e-01,7.182716131210327148e-01
5.386733500000000063e+00,8.800000000000000044e-01,7.190802097320556641e-01
5.396745700000000312e+00,8.800000000000000044e-01,7.198917865753173828e-01
5.406758299999999906e+00,8.800000000000000044e-01,7.207046747207641602e-01
5.416770999999999781e+00,8.800000000000000044e-01,7.215202450752258301e-01
5.426783600000000263e+00,8.800000000000000044e-01,7.223373651504516602e-01
5.436795700000000231e+00,8.800000000000000044e-01,7.231577634811401367e-01
5.446809000000000012e+00,8.800000000000000044e-01,7.239793539047241211e-01
5.456821399999999933e+00,8.800000000000000044e-01,7.248035669326782227e-01
5.466834000000000415e+00,8.800000000000000044e-01,7.256295680999755859e-01
5.476846000000000103e+00,8.800000000000000044e-01,7.264573574066162109e-01
5.486858999999999931e+00,8.800000000000000044e-01,7.272882461547851562e-01
5.496871500000000133e+00,8.800000000000000044e-01,7.281202077865600586e-01
5.506884000000000334e+00,8.800000000000000044e-01,7.289552688598632812e-01
5.516896199999999695e+00,8.800000000000000044e-01,7.297925353050231934e-01
5.526908999999999850e+00,8.800000000000000044e-01,7.306311726570129395e-01
5.536921500000000052e+00,8.800000000000000044e-01,7.314729094505310059e-01
5.546934000000000253e+00,8.800000000000000044e-01,7.323155999183654785e-01
5.556946299999999894e+00,8.800000000000000044e-01,7.331616878509521484e-01
5.566958999999999769e+00,8.800000000000000044e-01,7.340091466903686523e-01
5.576971499999999970e+00,8.800000000000000044e-01,7.348586320877075195e-01
5.586984000000000172e+00,8.800000000000000044e-01,7.357113957405090332e-01
5.596996299999999813e+00,8.800000000000000044e-01,7.365646362304687500e-01
5.607008999999999688e+00,8.800000000000000044e-01,7.374204993247985840e-01
5.617021600000000170e+00,8.800000000000000044e-01,7.382788658142089844e-01
5.627034000000000091e+00,8.800000000000000044e-01,7.391391992568969727e-01
5.637046299999999732e+00,8.800000000000000044e-01,7.400019168853759766e-01
5.647058999999999607e+00,8.800000000000000044e-01,7.408664226531982422e-01
5.657071600000000089e+00,8.800000000000000044e-01,7.417339086532592773e-01
5.667084000000000010e+00,8.800000000000000044e-01,7.426020503044128418e-01
5.677096399999999932e+00,8.800000000000000044e-01,7.434737086296081543e-01
5.687109000000000414e+00,8.800000000000000044e-01,7.443464994430541992e-01
5.697121600000000008e+00,8.800000000000000044e-01,7.452223896980285645e-01
5.707134199999999602e+00,8.800000000000000044e-01,7.460997104644775391e-01
5.717146399999999851e+00,8.800000000000000044e-01,7.469790577888488770e-01
5.727159000000000333e+00,8.800000000000000044e-01,7.478614449501037598e-01
5.737171599999999927e+00,8.800000000000000044e-01,7.487444877624511719e-01
5.747184299999999801e+00,8.800000000000000044e-01,7.496309280395507812e-01
5.757196399999999770e+00,8.800000000000000044e-01,7.505193948745727539e-01
5.767209000000000252e+00,8.800000000000000044e-01,7.514094710350036621e-01
5.777221700000000126e+00,8.800000000000000044e-01,7.523013949394226074e-01
5.787234299999999720e+00,8.800000000000000044e-01,7.531968355178833008e-01
5.797246499999999969e+00,8.800000000000000044e-01,7.540922760963439941e-01
5.807259000000000171e+00,8.800000000000000044e-01,7.549915909767150879e-01
5.817271700000000045e+00,8.800000000000000044e-01,7.558926343917846680e-01
5.827284299999999639e+00,8.800000000000000044e-01,7.567946314811706543e-01
5.837296499999999888e+00,8.800000000000000044e-01,7.576996088027954102e-01
5.847309000000000090e+00,8.800000000000000044e-01,7.586062550544738770e-01
5.857321699999999964e+00,8.800000000000000044e-01,7.595168352127075195e-01
5.867334399999999839e+00,8.800000000000000044e-01,7.604271769523620605e-01
5.877346499999999807e+00,8.800000000000000044e-01,7.613406181335449219e-01
5.887359000000000009e+00,8.800000000000000044e-01,7.622562646865844727e-01
5.897371999999999836e+00,8.800000000000000044e-01,7.631744742393493652e-01
5.907384399999999758e+00,8.800000000000000044e-01,7.640925645828247070e-01
5.917396499999999726e+00,8.800000000000000044e-01,7.650155425071716309e-01
5.927408999999999928e+00,8.800000000000000044e-01,7.659387588500976562e-01
5.937421999999999755e+00,8.800000000000000044e-01,7.668640017509460449e-01
5.947434399999999677e+00,8.800000000000000044e-01,7.677922844886779785e-01
5.957446599999999926e+00,8.800000000000000044e-01,7.687228322029113770e-01
5.967458999999999847e+00,8.800000000000000044e-01,7.696543931961059570e-01
5.977471999999999674e+00,8.800000000000000044e-01,7.705886363983154297e-01
5.987484499999999876e+00,8.800000000000000044e-01,7.715241312980651855e-01
5.997496599999999844e+00,8.800000000000000044e-01,7.724630832672119141e-01
6.007508999999999766e+00,8.800000000000000044e-01,1.893217682838439941e+00
6.017521999999999593e+00,8.800000000000000044e-01,1.894081830978393555e+00
6.027534499999999795e+00,8.800000000000000044e-01,1.894939184188842773e+00
6.037546599999999763e+00,8.800000000000000044e-01,1.895794153213500977e+00
6.047559299999999638e+00,8.800000000000000044e-01,1.896641612052917480e+00
6.057572000000000401e+00,8.800000000000000044e-01,1.897487282752990723e+00
6.067584499999999714e+00,8.800000000000000044e-01,1.898326992988586426e+00
6.077596699999999963e+00,8.800000000000000044e-01,1.899163126945495605e+00
6.087609299999999557e+00,8.800000000000000044e-01,1.899994611740112305e+00
6.097622000000000320e+00,8.800000000000000044e-01,1.900820851325988770e+00
6.107634499999999633e+00,8.800000000000000044e-01,1.901642084121704102e+00
6.117646699999999882e+00,8.800000000000000044e-01,1.902459621429443359e+00
6.127659300000000364e+00,8.800000000000000044e-01,1.903272867202758789e+00
6.137672000000000239e+00,8.800000000000000044e-01,1.904080033302307129e+00
6.147684599999999833e+00,8.800000000000000044e-01,1.904883623123168945e+00
6.157696699999999801e+00,8.800000000000000044e-01,1.905682802200317383e+00
6.167709399999999675e+00,8.800000000000000044e-01,1.906476736068725586e+00
6.177722000000000158e+00,8.800000000000000044e-01,1.907266378402709961e+00
6.187734599999999752e+00,8.800000000000000044e-01,1.908051371574401855e+00
6.197746800000000000e+00,8.800000000000000044e-01,1.908833980560302734e+00
6.207759399999999594e+00,8.800000000000000044e-01,1.909607172012329102e+00
6.217772000000000077e+00,8.800000000000000044e-01,1.910377979278564453e+00
6.227784599999999671e+00,8.800000000000000044e-01,1.911145210266113281e+00
6.237796999999999592e+00,8.800000000000000044e-01,1.911906599998474121e+00
6.247810000000000308e+00,8.800000000000000044e-01,1.912665367126464844e+00
6.257822499999999621e+00,8.800000000000000044e-01,1.913417696952819824e+00
6.267834999999999823e+00,8.800000000000000044e-01,1.914165258407592773e+00
6.277847300000000352e+00,8.800000000000000044e-01,1.914908885955810547e+00
6.287860000000000227e+00,8.800000000000000044e-01,1.915647983551025391e+00
6.297872500000000429e+00,8.800000000000000044e-01,1.916382074356079102e+00
6.307884999999999742e+00,8.800000000000000044e-01,1.917110681533813477e+00
6.317897300000000271e+00,8.800000000000000044e-01,1.917835354804992676e+00
6.327910000000000146e+00,8.800000000000000044e-01,1.918556213378906250e+00
6.337922599999999740e+00,8.800000000000000044e-01,1.919271826744079590e+00
6.347934999999999661e+00,8.800000000000000044e-01,1.919982671737670898e+00
6.357947300000000190e+00,8.800000000000000044e-01,1.920688629150390625e+00
6.367960000000000065e+00,8.800000000000000044e-01,1.921390652656555176e+00
6.377972599999999659e+00,8.800000000000000044e-01,1.922087669372558594e+00
6.387984999999999580e+00,8.800000000000000044e-01,1.922778844833374023e+00
6.397997400000000390e+00,8.800000000000000044e-01,1.923467636108398438e+00
6.408009999999999984e+00,8.800000000000000044e-01,1.924150705337524414e+00
6.418022599999999578e+00,8.800000000000000044e-01,1.924828052520751953e+00
6.428035300000000341e+00,8.800000000000000044e-01,1.925500750541687012e+00
6.438047400000000309e+00,8.800000000000000044e-01,1.926171064376831055e+00
6.448059999999999903e+00,8.800000000000000044e-01,1.926834464073181152e+00
6.458072699999999777e+00,8.800000000000000044e-01,1.927494287490844727e+00
6.468085300000000260e+00,8.800000000000000044e-01,1.928148984909057617e+00
6.478097400000000228e+00,8.800000000000000044e-01,1.928798913955688477e+00
6.488109999999999822e+00,8.800000000000000044e-01,1.929445266723632812e+00
6.498122699999999696e+00,8.800000000000000044e-01,1.930085659027099609e+00
6.508135300000000178e+00,8.800000000000000044e-01,1.930721044540405273e+00
6.518147500000000427e+00,8.800000000000000044e-01,1.931353330612182617e+00
6.528159999999999741e+00,8.800000000000000044e-01,1.931980133056640625e+00
6.538172699999999615e+00,8.800000000000000044e-01,1.932602882385253906e+00
6.548185300000000097e+00,8.800000000000000044e-01,1.933220505714416504e+00
6.558197500000000346e+00,8.800000000000000044e-01,1.933832645416259766e+00
6.568209999999999660e+00,8.800000000000000044e-01,1.934441328048706055e+00
6.578222799999999815e+00,8.800000000000000044e-01,1.935043096542358398e+00
6.588235400000000297e+00,8.800000000000000044e-01,1.935643911361694336e+00
6.598247500000000265e+00,8.800000000000000044e-01,1.936237812042236328e+00
6.608259999999999579e+00,8.800000000000000044e-01,1.936827301979064941e+00
6.618273000000000295e+00,8.800000000000000044e-01,1.937413454055786133e+00
6.628285400000000216e+00,8.800000000000000044e-01,1.937993049621582031e+00
6.638297599999999576e+00,8.800000000000000044e-01,1.938568234443664551e+00
6.648310699999999684e+00,8.800000000000000044e-01,1.939140081405639648e+00
6.658323300000000167e+00,8.800000000000000044e-01,1.939706563949584961e+00
6.668336000000000041e+00,8.800000000000000044e-01,1.940268039703369141e+00
6.678347999999999729e+00,8.800000000000000044e-01,1.940824985504150391e+00
6.688360699999999603e+00,8.800000000000000044e-01,1.941378593444824219e+00
6.698373300000000086e+00,8.800000000000000044e-01,1.941926002502441406e+00
6.708385999999999960e+00,8.800000000000000044e-01,1.942468404769897461e+00
6.718397999999999648e+00,8.800000000000000044e-01,1.943007230758666992e+00
6.728410700000000411e+00,8.800000000000000044e-01,1.943540811538696289e+00
6.738423300000000005e+00,8.800000000000000044e-01,1.944070577621459961e+00
6.748435999999999879e+00,8.800000000000000044e-01,1.944596290588378906e+00
6.758447999999999567e+00,8.800000000000000044e-01,1.945115327835083008e+00
6.768460799999999722e+00,8.800000000000000044e-01,1.945631742477416992e+00
6.778473400000000204e+00,8.800000000000000044e-01,1.946142315864562988e+00
6.788485999999999798e+00,8.800000000000000044e-01,1.946649074554443359e+00
6.798498000000000374e+00,8.800000000000000044e-01,1.947150945663452148e+00
6.808511000000000202e+00,8.800000000000000044e-01,1.947646498680114746e+00
6.818523400000000123e+00,8.800000000000000044e-01,1.948140382766723633e+00
6.828535999999999717e+00,8.800000000000000044e-01,1.948627948760986328e+00
6.838548000000000293e+00,8.800000000000000044e-01,1.949111580848693848e+00
6.848561000000000121e+00,8.800000000000000044e-01,1.949589967727661133e+00
6.858573400000000042e+00,8.800000000000000044e-01,1.950063467025756836e+00
6.868585999999999636e+00,8.800000000000000044e-01,1.950533628463745117e+00
6.878598000000000212e+00,8.800000000000000044e-01,1.950997352600097656e+00
6.888611000000000040e+00,8.800000000000000044e-01,1.951458215713500977e+00
6.898623500000000242e+00,8.800000000000000044e-01,1.951915502548217773e+00
6.908636000000000443e+00,8.800000000000000044e-01,1.952365398406982422e+00
6.918648199999999804e+00,8.800000000000000044e-01,1.952812314033508301e+00
6.928660999999999959e+00,8.800000000000000044e-01,1.953254222869873047e+00
6.938673500000000161e+00,8.800000000000000044e-01,1.953693151473999023e+00
6.948686000000000362e+00,8.800000000000000044e-01,1.954125642776489258e+00
6.958698300000000003e+00,8.800000000000000044e-01,1.954554796218872070e+00
6.968710999999999878e+00,8.800000000000000044e-01,1.954978466033935547e+00
6.978723500000000080e+00,8.800000000000000044e-01,1.955398678779602051e+00
6.988736000000000281e+00,8.800000000000000044e-01,1.955812215805053711e+00
6.998748299999999922e+00,8.800000000000000044e-01,1.956223964691162109e+00
7.008760999999999797e+00,8.800000000000000044e-01,1.129446506500244141e+00
7.018773600000000279e+00,8.800000000000000044e-01,1.127963542938232422e+00
7.028786000000000200e+00,8.800000000000000044e-01,1.126482009887695312e+00
7.038798299999999841e+00,8.800000000000000044e-01,1.125000000000000000e+00
7.048810999999999716e+00,8.800000000000000044e-01,1.123518347740173340e+00
7.058823600000000198e+00,8.800000000000000044e-01,1.122038125991821289e+00
7.068836000000000119e+00,8.800000000000000044e-01,1.120560169219970703e+00
7.078848400000000041e+00,8.800000000000000044e-01,1.119081377983093262e+00
7.088860999999999635e+00,8.800000000000000044e-01,1.117603898048400879e+00
7.098873600000000117e+00,8.800000000000000044e-01,1.116127133369445801e+00
7.108886199999999711e+00,8.800000000000000044e-01,1.114651799201965332e+00
7.118898399999999960e+00,8.800000000000000044e-01,1.113177299499511719e+00
7.128911000000000442e+00,8.800000000000000044e-01,1.111703395843505859e+00
7.138923600000000036e+00,8.800000000000000044e-01,1.110230922698974609e+00
7.148936299999999910e+00,8.800000000000000044e-01,1.108758449554443359e+00
7.158948399999999879e+00,8.800000000000000044e-01,1.107286214828491211e+00
7.168961000000000361e+00,8.800000000000000044e-01,1.105817079544067383e+00
7.178973700000000235e+00,8.800000000000000044e-01,1.104348063468933105e+00
7.188986299999999829e+00,8.800000000000000044e-01,1.102879285812377930e+00
7.198998500000000078e+00,8.800000000000000044e-01,1.101413011550903320e+00
7.209011000000000280e+00,8.800000000000000044e-01,1.099945664405822754e+00
7.219023700000000154e+00,8.800000000000000044e-01,1.098479390144348145e+00
7.229036299999999748e+00,8.800000000000000044e-01,1.097014188766479492e+00
7.239048499999999997e+00,8.800000000000000044e-01,1.095551252365112305e+00
7.249061000000000199e+00,8.800000000000000044e-01,1.094088077545166016e+00
7.259073700000000073e+00,8.800000000000000044e-01,1.092625737190246582e+00
7.269086399999999948e+00,8.800000000000000044e-01,1.091165542602539062e+00
7.279098499999999916e+00,8.800000000000000044e-01,1.089704513549804688e+00
7.289111000000000118e+00,8.800000000000000044e-01,1.088246107101440430e+00
7.299123999999999945e+00,8.800000000000000044e-01,1.086786985397338867e+00
7.309136399999999867e+00,8.800000000000000044e-01,1.085329651832580566e+00
7.319148499999999835e+00,8.800000000000000044e-01,1.083871841430664062e+00
7.329161000000000037e+00,8.800000000000000044e-01,1.082417488098144531e+00
7.339173999999999864e+00,8.800000000000000044e-01,1.080963373184204102e+00
7.349186399999999786e+00,8.800000000000000044e-01,1.079509139060974121e+00
7.359198600000000035e+00,8.800000000000000044e-01,1.078055977821350098e+00
7.369211700000000143e+00,8.800000000000000044e-01,1.076604127883911133e+00
7.379224299999999737e+00,8.800000000000000044e-01,1.075153946876525879e+00
7.389236999999999611e+00,8.800000000000000044e-01,1.073702812194824219e+00
7.399249000000000187e+00,8.800000000000000044e-01,1.072255134582519531e+00
7.409261700000000062e+00,8.800000000000000044e-01,1.070806264877319336e+00
7.419274299999999656e+00,8.800000000000000044e-01,1.069359183311462402e+00
7.429287000000000418e+00,8.800000000000000044e-01,1.067912459373474121e+00
7.439299000000000106e+00,8.800000000000000044e-01,1.066466689109802246e+00
7.449311699999999981e+00,8.800000000000000044e-01,1.065023660659790039e+00
7.459324399999999855e+00,8.800000000000000044e-01,1.063579797744750977e+00
7.469337000000000337e+00,8.800000000000000044e-01,1.062138080596923828e+00
7.479349000000000025e+00,8.800000000000000044e-01,1.060695290565490723e+00
7.489361999999999853e+00,8.800000000000000044e-01,1.059256076812744141e+00
7.499374399999999774e+00,8.800000000000000044e-01,1.057815432548522949e+00
7.509387000000000256e+00,8.800000000000000044e-01,1.056377410888671875e+00
7.519398999999999944e+00,8.800000000000000044e-01,1.054939985275268555e+00
7.529411999999999772e+00,8.800000000000000044e-01,1.053504228591918945e+00
7.539424399999999693e+00,8.800000000000000044e-01,1.052067756652832031e+00
7.549437000000000175e+00,8.800000000000000044e-01,1.050632715225219727e+00
7.559448999999999863e+00,8.800000000000000044e-01,1.049198627471923828e+00
7.569461999999999691e+00,8.800000000000000044e-01,1.047766685485839844e+00
7.579474399999999612e+00,8.800000000000000044e-01,1.046334028244018555e+00
7.589487000000000094e+00,8.800000000000000044e-01,1.044903755187988281e+00
7.599498999999999782e+00,8.800000000000000044e-01,1.043473124504089355e+00
7.609511999999999610e+00,8.800000000000000044e-01,1.042044758796691895e+00
7.619524499999999811e+00,8.800000000000000044e-01,1.040617465972900391e+00
7.629537000000000013e+00,8.800000000000000044e-01,1.039189577102661133e+00
7.639549299999999654e+00,8.800000000000000044e-01,1.037763357162475586e+00
7.649562000000000417e+00,8.800000000000000044e-01,1.036338329315185547e+00
7.659574499999999730e+00,8.800000000000000044e-01,1.034914851188659668e+00
7.669586999999999932e+00,8.800000000000000044e-01,1.033491373062133789e+00
7.679599299999999573e+00,8.800000000000000044e-01,1.032069683074951172e+00
7.689612000000000336e+00,8.800000000000000044e-01,1.030647516250610352e+00
7.699624499999999649e+00,8.800000000000000044e-01,1.029227733612060547e+00
7.709636999999999851e+00,8.800000000000000044e-01,1.027808427810668945e+00
7.719649300000000380e+00,8.800000000000000044e-01,1.026391029357910156e+00
7.729662000000000255e+00,8.800000000000000044e-01,1.024973869323730469e+00
7.739674599999999849e+00,8.800000000000000044e-01,1.023557901382446289e+00
7.749686999999999770e+00,8.800000000000000044e-01,1.022142648696899414e+00
7.759699300000000299e+00,8.800000000000000044e-01,1.020728588104248047e+00
7.769712000000000174e+00,8.800000000000000044e-01,1.019315719604492188e+00
7.779724599999999768e+00,8.800000000000000044e-01,1.017903685569763184e+00
7.789736999999999689e+00,8.800000000000000044e-01,1.016492605209350586e+00
7.799749399999999611e+00,8.800000000000000044e-01,1.015082120895385742e+00
7.809762000000000093e+00,8.800000000000000044e-01,1.013673305511474609e+00
7.819774599999999687e+00,8.800000000000000044e-01,1.012265205383300781e+00
7.829787299999999561e+00,8.800000000000000044e-01,1.010857343673706055e+00
7.839799400000000418e+00,8.800000000000000044e-01,1.009451866149902344e+00
7.849812499999999638e+00,8.800000000000000044e-01,1.008046627044677734e+00
7.859824999999999839e+00,8.800000000000000044e-01,1.006642580032348633e+00
7.869837799999999994e+00,8.800000000000000044e-01,1.005240201950073242e+00
7.879850000000000243e+00,8.800000000000000044e-01,1.003837347030639648e+00
7.889862499999999557e+00,8.800000000000000044e-01,1.002436518669128418e+00
7.899874999999999758e+00,8.800000000000000044e-01,1.001036763191223145e+00
7.909887999999999586e+00,8.800000000000000044e-01,9.996378421783447266e-01
7.919900000000000162e+00,8.800000000000000044e-01,9.982405304908752441e-01
7.929912599999999756e+00,8.800000000000000044e-01,9.968426823616027832e-01
7.939924999999999677e+00,8.800000000000000044e-01,9.954472780227661133e-01
7.949938000000000393e+00,8.800000000000000044e-01,9.940527677536010742e-01
7.959950000000000081e+00,8.800000000000000044e-01,9.926586151123046875e-01
7.969962599999999675e+00,8.800000000000000044e-01,9.912661910057067871e-01
7.979974999999999596e+00,8.800000000000000044e-01,9.898751974105834961e-01
7.989988000000000312e+00,8.800000000000000044e-01,9.884833693504333496e-01
8.000000000000000000e+00,8.800000000000000044e-01,9.870957732200622559e-01
0.000000000000000000e+00,9.000000000000000222e-01,9.888978004455566406e-01
1.001251600000000082e-02,9.000000000000000222e-01,9.880998730659484863e-01
2.002503200000000164e-02,9.000000000000000222e-01,9.872963428497314453e-01
3.003754800000000072e-02,9.000000000000000222e-01,9.864873886108398438e-01
4.005006299999999686e-02,9.000000000000000222e-01,9.856716990470886230e-01
5.006258000000000236e-02,9.000000000000000222e-01,9.848507642745971680e-01
6.007509700000000091e-02,9.000000000000000222e-01,9.840241074562072754e-01
7.008760999999999464e-02,9.000000000000000222e-01,9.831916093826293945e-01
8.010013000000000549e-02,9.000000000000000222e-01,9.823537468910217285e-01
9.011263999999999386e-02,9.000000000000000222e-01,9.815101027488708496e-01
1.001251600000000047e-01,9.000000000000000222e-01,9.806605577468872070e-01
1.101376699999999931e-01,9.000000000000000222e-01,9.798064231872558594e-01
1.201501900000000039e-01,9.000000000000000222e-01,9.789456725120544434e-01
1.301626999999999923e-01,9.000000000000000222e-01,9.780804514884948730e-01
1.401752199999999893e-01,9.000000000000000222e-01,9.772101640701293945e-01
1.501877299999999915e-01,9.000000000000000222e-01,9.763334989547729492e-01
1.602002499999999885e-01,9.000000000000000222e-01,9.754520654678344727e-01
1.702127800000000080e-01,9.000000000000000222e-01,9.745655655860900879e-01
1.802252799999999877e-01,9.000000000000000222e-01,9.736746549606323242e-01
1.902378000000000124e-01,9.000000000000000222e-01,9.727777838706970215e-01
2.002503099999999869e-01,9.000000000000000222e-01,9.718766808509826660e-01
2.102628400000000064e-01,9.000000000000000222e-01,9.709700942039489746e-01
2.202753399999999862e-01,9.000000000000000222e-01,9.700593352317810059e-01
2.302878600000000109e-01,9.000000000000000222e-01,9.691429138183593750e-01
2.403003900000000026e-01,9.000000000000000222e-01,9.682222604751586914e-01
2.503129000000000048e-01,9.000000000000000222e-01,9.672971367835998535e-01
2.603254300000000243e-01,9.000000000000000222e-01,9.663677811622619629e-01
2.703379399999999988e-01,9.000000000000000222e-01,9.654334783554077148e-01
2.803504499999999733e-01,9.000000000000000222e-01,9.644944071769714355e-01
2.903629500000000085e-01,9.000000000000000222e-01,9.635523557662963867e-01
3.003755000000000175e-01,9.000000000000000222e-01,9.626052975654602051e-01
3.103879999999999972e-01,9.000000000000000222e-01,9.616536498069763184e-01
3.204004999999999770e-01,9.000000000000000222e-01,9.606986641883850098e-01
